__time,/arm_controller/controller_state/error/positions[0],/arm_controller/controller_state/error/positions[1],/arm_controller/controller_state/error/positions[2],/arm_controller/controller_state/error/time_from_start/nanosec,/arm_controller/controller_state/error/time_from_start/sec,/arm_controller/controller_state/feedback/positions[0],/arm_controller/controller_state/feedback/positions[1],/arm_controller/controller_state/feedback/positions[2],/arm_controller/controller_state/feedback/time_from_start/nanosec,/arm_controller/controller_state/feedback/time_from_start/sec,/arm_controller/controller_state/header/stamp/nanosec,/arm_controller/controller_state/header/stamp/sec,/arm_controller/controller_state/multi_dof_error/time_from_start/nanosec,/arm_controller/controller_state/multi_dof_error/time_from_start/sec,/arm_controller/controller_state/multi_dof_feedback/time_from_start/nanosec,/arm_controller/controller_state/multi_dof_feedback/time_from_start/sec,/arm_controller/controller_state/multi_dof_output/time_from_start/nanosec,/arm_controller/controller_state/multi_dof_output/time_from_start/sec,/arm_controller/controller_state/multi_dof_reference/time_from_start/nanosec,/arm_controller/controller_state/multi_dof_reference/time_from_start/sec,/arm_controller/controller_state/output/positions[0],/arm_controller/controller_state/output/positions[1],/arm_controller/controller_state/output/positions[2],/arm_controller/controller_state/output/time_from_start/nanosec,/arm_controller/controller_state/output/time_from_start/sec,/arm_controller/controller_state/reference/accelerations[0],/arm_controller/controller_state/reference/accelerations[1],/arm_controller/controller_state/reference/accelerations[2],/arm_controller/controller_state/reference/positions[0],/arm_controller/controller_state/reference/positions[1],/arm_controller/controller_state/reference/positions[2],/arm_controller/controller_state/reference/time_from_start/nanosec,/arm_controller/controller_state/reference/time_from_start/sec,/arm_controller/controller_state/reference/velocities[0],/arm_controller/controller_state/reference/velocities[1],/arm_controller/controller_state/reference/velocities[2],/arm_controller/controller_state/speed_scaling_factor,/gripper_controller/controller_state/error/positions[0],/gripper_controller/controller_state/error/time_from_start/nanosec,/gripper_controller/controller_state/error/time_from_start/sec,/gripper_controller/controller_state/feedback/positions[0],/gripper_controller/controller_state/feedback/time_from_start/nanosec,/gripper_controller/controller_state/feedback/time_from_start/sec,/gripper_controller/controller_state/header/stamp/nanosec,/gripper_controller/controller_state/header/stamp/sec,/gripper_controller/controller_state/multi_dof_error/time_from_start/nanosec,/gripper_controller/controller_state/multi_dof_error/time_from_start/sec,/gripper_controller/controller_state/multi_dof_feedback/time_from_start/nanosec,/gripper_controller/controller_state/multi_dof_feedback/time_from_start/sec,/gripper_controller/controller_state/multi_dof_output/time_from_start/nanosec,/gripper_controller/controller_state/multi_dof_output/time_from_start/sec,/gripper_controller/controller_state/multi_dof_reference/time_from_start/nanosec,/gripper_controller/controller_state/multi_dof_reference/time_from_start/sec,/gripper_controller/controller_state/output/positions[0],/gripper_controller/controller_state/output/time_from_start/nanosec,/gripper_controller/controller_state/output/time_from_start/sec,/gripper_controller/controller_state/reference/accelerations[0],/gripper_controller/controller_state/reference/positions[0],/gripper_controller/controller_state/reference/time_from_start/nanosec,/gripper_controller/controller_state/reference/time_from_start/sec,/gripper_controller/controller_state/reference/velocities[0],/gripper_controller/controller_state/speed_scaling_factor,/joint_states/header/stamp,/joint_states/joint_1/position,/joint_states/joint_2/position,/joint_states/joint_3/position,/joint_states/joint_4/position,/tf/gripper_base/gripper_L/rotation/pitch,/tf/gripper_base/gripper_L/rotation/roll,/tf/gripper_base/gripper_L/rotation/w,/tf/gripper_base/gripper_L/rotation/x,/tf/gripper_base/gripper_L/rotation/y,/tf/gripper_base/gripper_L/rotation/yaw,/tf/gripper_base/gripper_L/rotation/z,/tf/gripper_base/gripper_L/translation/x,/tf/gripper_base/gripper_L/translation/y,/tf/gripper_base/gripper_L/translation/z,/tf/gripper_base/gripper_R/rotation/pitch,/tf/gripper_base/gripper_R/rotation/roll,/tf/gripper_base/gripper_R/rotation/w,/tf/gripper_base/gripper_R/rotation/x,/tf/gripper_base/gripper_R/rotation/y,/tf/gripper_base/gripper_R/rotation/yaw,/tf/gripper_base/gripper_R/rotation/z,/tf/gripper_base/gripper_R/translation/x,/tf/gripper_base/gripper_R/translation/y,/tf/gripper_base/gripper_R/translation/z,/tf/h_arm/motor_3/rotation/pitch,/tf/h_arm/motor_3/rotation/roll,/tf/h_arm/motor_3/rotation/w,/tf/h_arm/motor_3/rotation/x,/tf/h_arm/motor_3/rotation/y,/tf/h_arm/motor_3/rotation/yaw,/tf/h_arm/motor_3/rotation/z,/tf/h_arm/motor_3/translation/x,/tf/h_arm/motor_3/translation/y,/tf/h_arm/motor_3/translation/z,/tf/motor_2/h_arm/rotation/pitch,/tf/motor_2/h_arm/rotation/roll,/tf/motor_2/h_arm/rotation/w,/tf/motor_2/h_arm/rotation/x,/tf/motor_2/h_arm/rotation/y,/tf/motor_2/h_arm/rotation/yaw,/tf/motor_2/h_arm/rotation/z,/tf/motor_2/h_arm/translation/x,/tf/motor_2/h_arm/translation/y,/tf/motor_2/h_arm/translation/z,/tf/razor_connector/motor_2/rotation/pitch,/tf/razor_connector/motor_2/rotation/roll,/tf/razor_connector/motor_2/rotation/w,/tf/razor_connector/motor_2/rotation/x,/tf/razor_connector/motor_2/rotation/y,/tf/razor_connector/motor_2/rotation/yaw,/tf/razor_connector/motor_2/rotation/z,/tf/razor_connector/motor_2/translation/x,/tf/razor_connector/motor_2/translation/y,/tf/razor_connector/motor_2/translation/z
1777123605.550656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,709993182.000000000,5.000000000,550563045.000000000,1777123605.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,709993720.000000000,5.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123605.550666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777123605.550625563,-0.001916972,0.000383394,0.002683761,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123605.550855,0.001916972,-0.000383394,-0.002683761,0.000000000,0.000000000,-0.001916972,0.000383394,0.002683761,760024336.000000000,5.000000000,550648381.000000000,1777123605.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,760024318.000000000,5.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123605.560651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,719983262.000000000,5.000000000,560553125.000000000,1777123605.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,719983448.000000000,5.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123605.560661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777123605.560614109,-0.001916972,0.000383394,0.002683761,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123605.560771,0.001916972,-0.000383394,-0.002683761,0.000000000,0.000000000,-0.001916972,0.000383394,0.002683761,770012379.000000000,5.000000000,560636424.000000000,1777123605.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,770012380.000000000,5.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123605.561144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.010000000,0.003000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.010000000,0.003000000,0.000000000,0.000000000,0.002683761,0.999999100,0.001341880,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.106000000,0.000000000,0.000383394,0.999999982,0.000191697,0.000000000,0.000000000,0.000000000,0.000000000,0.012500000,0.000000000,0.000000000,0.000000000,0.999999541,0.000000000,0.000000000,-0.001916972,-0.000958486,0.000000000,-0.010000000,-0.016000000
1777123605.570669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,730003325.000000000,5.000000000,570573188.000000000,1777123605.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,730003196.000000000,5.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123605.570689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777123605.570641041,-0.001916972,0.000383394,0.002683761,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123605.570950,0.001916972,-0.000383394,-0.002683761,0.000000000,0.000000000,-0.001916972,0.000383394,0.002683761,780049517.000000000,5.000000000,570673562.000000000,1777123605.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,780049499.000000000,5.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123605.580662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,739999054.000000000,5.000000000,580568917.000000000,1777123605.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,739999185.000000000,5.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123605.580677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777123605.580630541,-0.001916972,0.000383394,0.002683761,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123605.580784,0.001916972,-0.000383394,-0.002683761,0.000000000,0.000000000,-0.001916972,0.000383394,0.002683761,790033819.000000000,5.000000000,580657864.000000000,1777123605.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,790033764.000000000,5.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123605.590661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,749991764.000000000,5.000000000,590561627.000000000,1777123605.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,749992173.000000000,5.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123605.590669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777123605.590623617,-0.001916972,0.000383394,0.002683761,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123605.590738,0.001916972,-0.000383394,-0.002683761,0.000000000,0.000000000,-0.001916972,0.000383394,0.002683761,800031659.000000000,5.000000000,590655704.000000000,1777123605.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,800031567.000000000,5.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123605.600661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,760000642.000000000,5.000000000,600570505.000000000,1777123605.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,760000568.000000000,5.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123605.600674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777123605.600630760,-0.001916972,0.000383394,0.002683761,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123605.600767,0.001916972,-0.000383394,-0.002683761,0.000000000,0.000000000,-0.001916972,0.000383394,0.002683761,810031500.000000000,5.000000000,600655545.000000000,1777123605.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,810031500.000000000,5.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123605.610656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,769999519.000000000,5.000000000,610569382.000000000,1777123605.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,769999946.000000000,5.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123605.610673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777123605.610628128,-0.001916972,0.000383394,0.002683761,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123605.610757,0.001916972,-0.000383394,-0.002683761,0.000000000,0.000000000,-0.001916972,0.000383394,0.002683761,820027247.000000000,5.000000000,610651292.000000000,1777123605.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,820027266.000000000,5.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123605.611120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.010000000,0.003000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.010000000,0.003000000,0.000000000,0.000000000,0.002683761,0.999999100,0.001341880,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.106000000,0.000000000,0.000383394,0.999999982,0.000191697,0.000000000,0.000000000,0.000000000,0.000000000,0.012500000,0.000000000,0.000000000,0.000000000,0.999999541,0.000000000,0.000000000,-0.001916972,-0.000958486,0.000000000,-0.010000000,-0.016000000
1777123605.620707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,780042249.000000000,5.000000000,620612112.000000000,1777123605.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,780041565.000000000,5.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123605.620728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777123605.620677710,-0.001916972,0.000383394,0.002683761,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123605.620843,0.001916972,-0.000383394,-0.002683761,0.000000000,0.000000000,-0.001916972,0.000383394,0.002683761,830086922.000000000,5.000000000,620710967.000000000,1777123605.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,830086904.000000000,5.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123605.630682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,790016366.000000000,5.000000000,630586229.000000000,1777123605.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,790016515.000000000,5.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123605.630692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777123605.630647421,-0.001916972,0.000383394,0.002683761,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123605.630801,0.001916972,-0.000383394,-0.002683761,0.000000000,0.000000000,-0.001916972,0.000383394,0.002683761,840048650.000000000,5.000000000,630672695.000000000,1777123605.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,840048632.000000000,5.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123605.640673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,800009706.000000000,5.000000000,640579569.000000000,1777123605.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,800009262.000000000,5.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123605.640688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777123605.640641689,-0.001916972,0.000383394,0.002683761,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123605.640779,0.001916972,-0.000383394,-0.002683761,0.000000000,0.000000000,-0.001916972,0.000383394,0.002683761,850042416.000000000,5.000000000,640666461.000000000,1777123605.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,850042435.000000000,5.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123605.650667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,810007824.000000000,5.000000000,650577687.000000000,1777123605.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,810008473.000000000,5.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123605.650683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777123605.650638819,-0.001916972,0.000383394,0.002683761,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123605.650874,0.001916972,-0.000383394,-0.002683761,0.000000000,0.000000000,-0.001916972,0.000383394,0.002683761,860036978.000000000,5.000000000,650661023.000000000,1777123605.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,860037015.000000000,5.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123605.660667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,820001960.000000000,5.000000000,660571823.000000000,1777123605.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,820002572.000000000,5.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123605.660680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777123605.660632849,-0.001916972,0.000383394,0.002683761,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123605.660778,0.001916972,-0.000383394,-0.002683761,0.000000000,0.000000000,-0.001916972,0.000383394,0.002683761,870032133.000000000,5.000000000,660656178.000000000,1777123605.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,870032152.000000000,5.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123605.661142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.010000000,0.003000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.010000000,0.003000000,0.000000000,0.000000000,0.002683761,0.999999100,0.001341880,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.106000000,0.000000000,0.000383394,0.999999982,0.000191697,0.000000000,0.000000000,0.000000000,0.000000000,0.012500000,0.000000000,0.000000000,0.000000000,0.999999541,0.000000000,0.000000000,-0.001916972,-0.000958486,0.000000000,-0.010000000,-0.016000000
1777123605.670686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,830018578.000000000,5.000000000,670588441.000000000,1777123605.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,830018153.000000000,5.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123605.670815,0.001916972,-0.000383394,-0.002683761,0.000000000,0.000000000,-0.001916972,0.000383394,0.002683761,880067789.000000000,5.000000000,670691834.000000000,1777123605.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,880067604.000000000,5.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123605.670838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777123605.670657158,-0.001916972,0.000383394,0.002683761,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123605.680691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000,0.000000000,0.000000000,0.000000000,840023937.000000000,5.000000000,680593800.000000000,1777123605.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,840024271.000000000,5.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777123605.680700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777123605.680654764,-0.001916972,0.000383394,0.002683761,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
